Title,Score,Comment
미드웨이,9,이 영화를 보기전에 '미드웨이 해전'을 검색해서 예습해서 꼭 보고 가세요. 실제로 2차 세계대전 태평양전쟁사에 기록된 '미드웨이 해전' 일본항모의 폭침 '운명의 5분' 영상의 순간을 시각적 체험을 할때 그 감동은 직접보셔야 합니다.직접볼때 미해군의 전력이 절대 부족한 상황에서 역전의 승리  당시 하나님께 예배드렸던 미국인의 신앙심이 하나님의 기적을 일으키신것 같습니다.영화보조로 나왔던 영화 주인공의 항모 '엔터프라이즈'는 2차 대전동안 미국의 모든 항모가 침몰했지만수많은공격에도 살아남아 '불침항모'라는 별명이 붙으며 2차대전 종전까지 침몰하지 안고 살아 남죠  실화를 바탕으로 제작된 전쟁영화라서 진실된 정보를 알고 가시는게 영화 관람에 좋을것 같아서 적었습니다.2 차대전 '미드웨이 해전'에서 희생하신 미해군 용사분들 애도를 표합니다. 
미드웨이,8,꽤 장인하지도 않고 제미있었습니다 
미드웨이,2,편집 발로했냐 국뽕도 커버실패 
미드웨이,10,어제 영화 보고 와서 내 마음속에 미드웨이 저건 다시 봐야되는데라고 소리쳐서 오늘 가서 또 봤다. 이틀 연속으로 두 번 본 영화는 처음이다. 영화관에서 꼭 봐야되는 영화 놓치면 절대 후회합니다. 
미드웨이,10,미국이 최강이 될 수 있던 이유를 알려줌 
미드웨이,9,스케일이 크고 전투신이 숨막히는 영화 
미드웨이,10,'내 인생에서 정말 재밌게 봤다'라고 말할 수 있는 영화가 하나 더 생겼다.새해 첫 날 봐서 좋다 
미드웨이,9,영화보기전에  역사적 배경을 좀 찾아보고 감상한다면 깊이가 배가된다 . 
미드웨이,10,
미드웨이,1,우파 좀비들이 백두산 테러했으니 저도 똑같이 테러해드립니당~ ㅅㅅ 
미드웨이,10,큰임팩트가있지는않았지만 지루하지않게 잔잔하게 보았어요 양쪽 미국 일본입장 연출을 잘한거같아요 그래서 울컥하기도했음 
미드웨이,10,진짜 진짜진짜재밌음 후회안함 ㄹㅇ 
미드웨이,10,말이 급강하 폭격이지 가미가제랑 살짝 다른 항모향해 돌진을 조종사 시점에서 볼수 있는 눈호강 영화다. 유튜브나 인터넷 OO서 미드웨이 전투 선행 학습하고 가면 재미는 두배. 
미드웨이,10,기대이상의 액션 숨쉬기도 힘들다는 
미드웨이,10,기대를 한다면 실망할수도 있으리라 .. 하지만 그 많은. 상황을 옮기기엔 어려울수 있겠다 생각했어요 그냥 보기엔 괜찮아요 
미드웨이,4,산으로 가는 전투기와 함대 
미드웨이,9,실화바탕스토리라 오히려 저는 재밌게봤네요.스케일하나는 정말 끝내줍니다.2시간이상의 러닝타임이 전혀 지루하지않네요. 
미드웨이,10,드넓은 하늘과 바다를 배경으로 펼쳐지는 전투씬이 매우 실감나고 박진감 넘치는 영화였음. 
미드웨이,10,정말 잘만들어진 영화볼거리 최고 
미드웨이,8,바다는 그들을 기억한다 
미드웨이,10,말이 필요없다 완벽하다 무조건 보길. 난 한 번 더 볼 예정 
미드웨이,8,진주만에서 업그레이드된영화 볼거리가많지만 스토리짜집기가 매우아쉬운영화. 그래서8점줍니다 
미드웨이,10,미뽕에 찹니다. 최고의 영화 
미드웨이,10,역사적 고증이 잘된 오랜만에 좋은 영화 4dx로 보고싶어요 
미드웨이,10,진짜재밋게보고옴 이거보면 미국새끼들이 OO이고 잘못을 먼저해서 일본이 공격한 역사를 알게됬음.. 
미드웨이,6,재미있지도 재미없지도않았음 
미드웨이,10,깔끔하게 잘 만들어진 영화..강추~ 
미드웨이,10,실관람자인데 덩게르크급으로 진짜 괜찮았어요 
미드웨이,10,
미드웨이,10,"평타 이상이다. 백두산 보다 몰입도가 높았으니,, 천문보다 훠얼 재미있었어요 "
미드웨이,6,솔직히 미국 민방위 영상같다는 생각이 들긴 했습니다만 볼만은 합니다 
미드웨이,10,
미드웨이,10,전쟁영화 어려워하던 한남자의 흔한 여친으로서 그냥 너무 멋있는 영화다~~ 추천해요 
미드웨이,10,정말 재미있습니다 대신 미드웨이 해전에 대해 공부하고 간다면 재미 두배 됩니다 ㅎ 
미드웨이,10,사실적이며 극적으로 묘사해서 보는내내 좋았음. 미드웨이 승리 아니였으면 지금 아마 일본어로 평점 남기고 있었겠지. 
미드웨이,10,이 방대한 미드웨이 해전을 2시간에 다 담을 수 없겠죠..  미리 역사적인 내용을 알고 가면 정말 재미있는 영화입니다. 이 크나큰 역사적 실화를 스크린에  옮긴 최고의 영화입니다..최고..^^ 
미드웨이,10,전쟁영화다운 전쟁영화였다 지루하지 않아서 좋았어요 굳 ㅎㅎ 
미드웨이,10, 전반적으로 완성도가 높다 
미드웨이,10,고증을 너무 잘해놓아서 놀랐습니다. 미드웨이 전투의 전개에 대하여 알고 있다면 다소 지루할 수 있지만 전 재밌게 잘 봤습니다 
미드웨이,10,보면서 의외로 일본군도 대단하다는 생각이 들었다 미드웨이 해전 이전에 미국이 일본보다 전력부분에서 약세였다는것도 처음 알게되었고 소수의 비행대원과 암호해독관이 전세를 뒤집었다는게 놀라울따름이다 
미드웨이,10,원래 영화보다가 자주 조는데이건 한번도 안졸음 
미드웨이,10,진심 존잼.... 뭔 백두산이야 이걸 봐야지 
미드웨이,9,괜찮아요. 
미드웨이,6,영상 그래픽 현실감은 좋으나  이야기전개가 매끄럽지않고 미드웨이해전의 박진감이  없음..그냥 미국 애국주의영화..  옛날 미드웨이영화보다 못함.. 
미드웨이,10,한국영화처럼 억지로 끼워맞추는 러브씬과 여성의 역할을 넣지않고 사실적으로 보여줘서 너무 재미있게본 인생 전쟁 영화에요! 
미드웨이,10,시원하다 
미드웨이,10,이게 영화고 블록버스터지. 뭘 더 바라고 평가하냐ㅋㅋ 
미드웨이,10,이게 어떻게 지루하다는거져...손에 땀을쥐며 재미있게봄 
미드웨이,10,방금 보고나왔네요. 스토리 연출 CG 모두 매우 좋았습니다. 전투를 다루는 영화는 이렇게 만들어야 한다 싶은 교과서적인 영화입니다. 집에서 다운로드 받아서 소장해서 볼까 싶을 정도로 군더더기 없이 잘빠진 영홥니다. 아주아주 강추해요. CG도 연출도 훌륭해서 보는재미도 쏠쏠해서 영화 고관심자든 아니든 누구나 즐길수 있는 참 잘만든 영화입니다. 
미드웨이,10,진주만 보단 별로였지만 10점 ㄱㄱ 
미드웨이,8,전반적인 전투장면은 아주 좋았으나 너무 많은걸 보여주려 해 다소 어수선했습니다 그래도 간만에 액션대작이네요 
미드웨이,10,일본군을 죽여라!!Msg안치고 역사적 사실을 잘 옮긴 영화 
미드웨이,10,북두산 보고 상한눈 미드웨이보고 회복됐습니다. 
미드웨이,10,정말 재미있게 봤습니다 기억에 남을것 같습니다 
미드웨이,10,4DX로 봤는데 4D랑 이렇게 잘 어울리는 영화도 없을듯 
미드웨이,2,이 영화를 보고 진주만이 명작이라는걸 알았어요. 
미드웨이,10,개봉 첫날에  백두산 재끼고  이영화를  봤다인류역사가  바뀌는  장면에    영화내내 감동이었다일본이  지배하는  세계사  생각만해도  끔직한 상상이었다하지만  한국의  현실은  지금  녹녹치  않다북한 좌파정권의  몰락을  일본항공모함이  터지는장면에서  느꼈다 
미드웨이,10,"개봉 첫날 봤음~역사적 사실에 기반해서 잘 만들어진 영화입니다.진주만 선빵날린 일본해군이 미드웨이에서 결정적으로 패배 했는가에 대해서 장황하게 설명하는게 아니고, 그렇다고 영화적인 극적인 반전도 있는게 아닌 역사적 사실에 맞게 흐르듯이 잘 표현했습니다.마치 다큐멘터리 같은 느낌이었네요~ 밀덕이나 역사에 관심이 많은 사람은 꼭 보세요~ 커플끼리 보면 여친에게 차일 수도 있으니 초이스 조심할 것 "
미드웨이,10,
미드웨이,10,덩게르크보다 훨씬재밌음 
미드웨이,10,너무 재밌어요전투기 급강하씬 진짜 멋짐베스트는 진짜 베스트ㅠㅠ 
미드웨이,10,진짜 감동입니다 꼭 보세요 
미드웨이,10,재밌게 잘 봤어요 지루할 틈 없었어요 
미드웨이,10,스크린 쿼터제 폐지 해야 되는거 아닌가요? 백두산 같이 수준이하 질 떨어지는 영화를 평점 알바에 속아서 왜 봐야 하는 거죠 
미드웨이,10,ㄹㅇ최고의 영화같습니다. 논란이 없네요.. 
미드웨이,8,내용을 떠나서 볼거리가 풍부 ~~~ 덩게르트의 지루함없고 라이언 일병 구하기만큼 억지도 없고 기대 별로 없어서 재미있게 봤고 집에 오는 길에 1942 비행기 오락 하고싶어짐 
미드웨이,1,"통쾌하지도 않고, 재미도 없어요. "
미드웨이,10,이거 상영관이 왜 적은지 모르겠음... 
미드웨이,8,"지금 보고왔어요! 엄마랑 신년데이트역사를 잘 모르고 ..남자들이 더 선호도가 높을까,다소 루즈하면 어떡하지. 돈날리는건 둘째치고새해 첫날부터 기분 망치고싶지않은데... 하며고민했는데 하나도 안 지루하고 재밌었어요. 영화내내 집중해서 봤고 재밌었어요다만 미국인들 얼굴이 은근 헷갈렸어요 ㅠㅋㅋㅋ그리고 일본인들 좀 착하게 나온거같아서좀 짜증났어요. 아주 사알짝? "
미드웨이,10,최고의 영상 극장 추천입니다 
미드웨이,10,좉두산 보고 걸린 암을 미드웨이 보고 완치했습니다^^ 
미드웨이,9,"멋집니다,영상,고증까지 "
미드웨이,10,오랜만에 시원한 전쟁영화 나옴~ 
미드웨이,10,"전투기가 급강하하면서 폭탄투하하는 장면, 공중전..스케일 크고 박진감 넘치고 멋있습니다. 진짜 저렇게 싸웠겠구나 싶네요. 잘만든 영화입니다~ "
미드웨이,8,전쟁 영화라면 이정도는 찍어야지...스토리가 약하던 뭐든 볼거리 하나는 제대로 
미드웨이,10,미드웨이 재밌어요 개인적으론 시동보다 재밌는듯요 
미드웨이,10,대양을 양분하던 두 마리의 고래. 바다는 그들을 기억한다. 
미드웨이,10,"전쟁영화를 즐겨보지 않으나 지인이 보고싶어하여 보게 되었습니다. 기대 안하고 보는데 몰입감이 엄청나더군요...일본의 야욕이 어떠했는지, 전쟁에 얼마나 많은 사람이 투입되는지, 전쟁이 얼마나 환경을 파괴하는지까지 느끼게 되었습니다. 연기자들의 연기도 훌륭했으며 몰입감 있는 스토리 및 연출이 인상적이었습니다. "
미드웨이,7,진주만 이후의 내용이 궁금하면 볼만함. 
미드웨이,10,와 진짜 시간가는 줄 모르고 봣네요 안좋은 평점때매 좀 갈등했는데 진짜 재밌음이게 재미없음 전쟁영화를 싫어하는거임 
미드웨이,10,일본함대 박살 낼때 스트레스 뻥 뚫림!!! 
미드웨이,10,진짜 최고임 영상미는 시각효과는진짜 잘만든다 
미드웨이,10,진짜 넘 재밌다...이런게 전쟁영화지ㅠㅠ 
미드웨이,10,뻔한결과와 NGO 채널에서도 미드웨이해전 상세히 본터라 기대안했는데.. 리얼전투신과 ㅇㆍㄹ바른 역사해석이 좋았어요. 단지 일본제독들이 지들 조국수호못했다는자책장면과 패배후의 배경음악은 안어울린듯.쪽빠리 꼬시하다~~ 
미드웨이,10,일본함장의 마지막은 멋있었다 
미드웨이,10,초반부터 몰아붙인다. 온몸에 힘주면서 보게됨. 
미드웨이,9,"일방적인 미군 만세, 미국 만세 영화가 아니라 일본 제국과 미국의 입장 차이, 사고방식의 차이를 영화적 배경으로 깔아놓고, 그 당시 실제로 있었던 현실적인 어려움 속에서도 어떻게든 극복하고 살아남으려 분투하는 사람들의 모습을 담담히, 그리고 아주 상세하게 묘사하는 모습이 일품이었습니다. 다만 초반 항만 공습 장면의 CG에서 불과 연기 표현이 촬영본의 차분한 톤에 비해 다소 강한 느낌을 주는 것은 아쉽습니다. "
미드웨이,10,조종사 짱멋잇당 ㅠ _ㅠ 쫀잼입니다 
미드웨이,10,2020 꼭 봐야할 영화 
미드웨이,10,"매우 우수한 영화다. 백두산 같은 쓰레기를 볼 바엔 이걸 보는 게 천배 낫다. 철저한 역사고증, 뛰어난 영상미.. 갠적으로 전쟁영화 성애자이긴 하나 이건 라이언일병 이후 최고다. "
미드웨이,2,너무 많은걸 이야기 하려함. 미드웨이의 최고장면을 너무 요약함.미드웨이는 항모 박살나는게 명장면이지만 제일 중요했던 일본 정찰기 한대가 늦게 떠서 미군 발견이 늦었던것과 낡은 전투기로 적진에 돌격하면서 미군에게 시간을 벌어준것. 이게 제일 핵심인데 너무 요약함.미드웨이는 엄청나게 큰 전투이지만 진짜 전쟁은 정보전이었는데 
미드웨이,10,짱! 한국의 장사리 같은 영화네요 액션 멋지고 정말 잘 만든 전쟁영화입니다 강추!(+15세가 아니라 12세가 적당할 듯 하네요) 
미드웨이,10,꼭   보세요~~~  강추  강추 
미드웨이,10,
미드웨이,9,이시국 : 조선에 이순신 장군이 있다면 미국엔 니미츠 제독이 있다 
미드웨이,10,조종사들의 눈물로 이루어진 영화...?? 
미드웨이,10,역시 정보강국 미국 ㄷ ㄷ ㄷ 이런 미국을 등지고 우리나라가 중국을 택하는 일은 없기를 
미드웨이,10,지구종말영화인줄 알고 갔는데 관람객이 남초영화였음... 이상하다 했더니 전쟁영화더라 ㅋㅋㅋㅋ나포함 여자 3명 
미드웨이,10,최고의 영화를 만들었내요 스토리구성과 극전개배우들의 연기 그리고 촬영기법까지 무엇하나흠 잡을게 없는 영화였습니다.가슴이 먹먹해지는 감동을 주는 명화를 오랫만에만났습니다 제작진과 출연진에게 깊은 감사를 드립니다. 
미드웨이,10,좋네요 결의와 리더쉽 애국심 
미드웨이,10,백두산감독이 이영화를 보고 반성합니다 
미드웨이,10,
미드웨이,10,별 기대 안하고 봤는데 ㅎㅎ지금 개봉한 어떤 영화보다 재밌습니다 ㅎㅎ 강추 ㅎㅎ 
미드웨이,8,"진주만 - 1시간동안 아무일도 일어나지 않는다. 지겨운 1시간 고통 감내하기. 막판 몰아치기 - 별 3개 반미드웨이 - 10분후부터 전쟁시작. 끝까지 전쟁 전쟁 전쟁 - 별 4 지겨운게 없다.그래픽 진주만 - 영상미는 확실히 진주만이 더. 그래픽이나 배 내부의 수몰되는 부분 등 피해묘사의 더 디테일 묘사 뛰어남. 미드웨이 - 비행기에 의한 비행기를 위한 전투의 모든 것을 보여줌. 가미카제가 미군인가 할 정도의 정말 저게 가능하나 의문이 들정도의            항모 폭격 전투의 진수를 보여줌. 이게 영화의 핵임. 보면서도 다 그래픽인데도 손에 땀을 쥐게할 정도의 비행기 게임을            하는 정도의 짜릿함을 보여줌. 정말 잘 찍고 만들엇음. 대체 이걸 어떻게 찍는거지? 하는 생각만 남.            탑건의 2차대전 버전인가 싶을 정도로 탑건 느낌도 남. 전투기 조종사들 시선 가까이에서 보여줌            비행사들 감정이나 사람의 심리적인 측면에서도 많이 다룸. 액션만 있지는 않음.            미군 피해묘사 부분보다는 공격에 더 의미를 둠. 이겼다라는 측면보다는 막았다. 어떻게 막았나의 측면에서 들여다 봄.스토리둘다 돗진 개진이나 미드웨이는 정보전의 중요성을 더 부각해 좀 더 판단, 생각적인 측면에서 보여주려고 노력을 해서 특이했음.일본의 시선에서도 많이 다룸. 그래서 일본의 전략을 다룬다거나 마지막 오글거리는 장면도 있음. 이걸 미영화에서 다루네 할 정도로..가미카제 부분은 전혀 묘사하지 않아 안나옴. 오히려 미군이 카미카제다 라고 보여주는게 특이. 누구나 연료바닥나면 조금이라도 적 피해를 주기위해 때려박고 죽는 그런 선택을 할 수 밖에 없는 상황인거지누가 카미카제인가가 중요한게 아니란 의미를 전달하는거 같음.미드웨이에 나오는 주요 인물들은 실존 인물을 다룸. 진주만은 진주만대로진주만을 재미있게 본 사람들은미드웨이도 재미잇다고 단언함. "
미드웨이,7,미드웨이 해전을 알고 있어서 그나마 괜찮게 보았는데 모르는 사람이 보기엔 묘사가 좀 부실한 것 같습니다. 제한된 시간내에 여러 사건을 넣다 보니 뭔가 후다닥 지나가서 모르는 사람이 보면 왜 저런지 이해하기 힘든 장면이 꽤 보이더군요. 
미드웨이,9,역사를 아는사람은 재미있게 볼수있구요. 조금 부족하신분들은 보기 힘들수 있습니다. 주무시는 여성분들 계시더군요.. 
미드웨이,10,전쟁의 참혹함을 잔잔하게 사실적으로 기록한 다큐멘터리 영화~~ 
미드웨이,6,그냥 쏘쏘 임팩트가없습니다 ... 
미드웨이,10,쵝오의 전쟁영화. 영상 연출 쥑였고 시간가는줄 몰랏다. 돈이 하나도 안아까운영화. 
미드웨이,10,꿀잼 전쟁영화 좋아하시면 재밌으실거예요 
미드웨이,10,전쟁영화 잘 안보는데 의미 있게 봤습니다 
미드웨이,10,"청라지젤엠 17시 30분 4관 F열 6, 7번 기침부부 쥑이고 싶었다 진짜 비닐봉지에 사과 싸오고 진짜 집구석에서 티비 보듯이 영화관에서 볼꺼면 진짜 오지좀마라. 공휴일날은 진짜 세상 개돼지들 영화관에 다모여서 민폐 ㅈㄴ끼치네 진짜 "
미드웨이,10,이게 영화 아니겠습니까? 
미드웨이,10,진짜 재밌었다. 또 보고 싶음 
미드웨이,10,이 영화를 일본인들이 싫어합니다 
미드웨이,9,
미드웨이,10,
미드웨이,8,긴박해야 하는 첩보전이 주는 쫄깃함이 없는게 옥의 티. 하지만 영상은 좋았습니다 
미드웨이,10,저번주에 백두산 보고 버린 눈  미드웨이로  어느정도 정화했네요~   롤랜드 에머리히 감독  갠적으로  별로였는데 이 영화로 각성한듯 
미드웨이,10,다들 꼭 보시길 바랍니다.전쟁영화매니아 올림 
미드웨이,10,미드웨이에 갔다 온 기분이었다 
미드웨이,9,이 좋은  영상  영화가  왜  IMAX가  없는거냐?   왜? 
미드웨이,10,
미드웨이,10,영화보면서 손에 땀나기는 처음 
미드웨이,8,
미드웨이,10,진주만 보다 더 높게 평가한다. 고증도 잘되었고 진주만 &gt;두리틀&gt;미드웨이 순대로 잘 진행된 작품 벌써 교차상영하던데... 대형배급사였으면 하는 아쉬움이 든다. 
미드웨이,10,미드웨이 상공에 있는 줄 알았다.역대급 항공전.이 해전을 기점으로당시 일본제국은 망국의 길에 들어섬. 
미드웨이,10,간만에 영화다운 영화를 봤네요..액션도  긴장감  있고 .시간 가는 줄 모르게...배울점도  있네요..부하를 믿는  니미츠 제독의  리더쉽...good!   .. 
미드웨이,10,
미드웨이,10,전쟁영화 많이 안보는데도 몰입감 좋고 스토리도 좋아요 압도적인건 기술적인 영상미고요 엄마 특히 전쟁영화 안보는데도 끝까지 잘보셧어요ㅋㅋ 
미드웨이,10,전투기 엔진소리날때 (프로펠러)희열을느낌 ㅋㅋ 
미드웨이,10,역사를 되돌아보는 영화다미드웨이전쟁에서 미국 승리로우리나라가 해방되었지 
미드웨이,10,거의 실화에 충실했는데일본 항모 찾는 과정은어딘지도 모르고 출발한 미군 비행단이우연히 찾은거라고 알고있는데그건 조금 미화됬내요 
미드웨이,10,방금 4dx로 보고 나왔는데 진짜 너무 재밌음ㅋㅋㅋ일본놈들 때려부수는데 왤케 통쾌함?ㅌㅋㅋ공중씬이랑 해상씬 둘 다 잇어서 다채로웠음!! 주말에 한번 더 봐야지 
미드웨이,2,알바들 겁나많넹ㅠ눈버리는줄ㅠㅠ돈이아깝다ㅠ 
미드웨이,10,상영관좀 늘려주세요 이런 영화는 특별관에서 돈좀 더주더라도 실감나게 봐야되는데 상영관이 너무없어서 영화 예매가 어려웠어요 이런영화는 2000만도 넘어갈영화인데 상영관부족으로 아쉽네요 
미드웨이,10,덩케르크 이후로 이거다! 하는 영화가 없어서 엄청 전쟁영화 고팠는데 마른땅에 단비같이 이렇게 좋은 영화 보여주니 너무 재밌게봤네요 ㅎㅎ역사고증은 완벽에 가깝고 인물에도 너무 치우치지 않으며 딱 중간선 타고 가주는게 너무 맘에들었고 좋았습니다 ♡ 
미드웨이,10,미국이 패했으면 아마 우리나라 일본으로 남어갔을듯 
미드웨이,10,볼만한영화입니다  강추합니다 
미드웨이,10,너무너무 재밌게 봤습니다 
미드웨이,10,제목 : 닉 베스트와 태평양전쟁 
미드웨이,10,
미드웨이,10,미쿡형들이. 쪽바리 바베큐 파티 하는데 우리도가서 구경하자 
미드웨이,8,실감나는 전쟁 씬 ~ 야마토가 나올거라곤 생각도 못했네 근데 넘 짧게나옴 
미드웨이,10,조조 6000원에 눈호강하고 왔습니다 
미드웨이,1,최근 몇년간 본 영화중에 최악완전 삼류영화네요 
미드웨이,10,일본 미화라던지 이상한 소리하는 사람들 있는데 이거 실화고증 거의 완벽히 된거임. 작중 야마모토 사령관도 실제로도 저렇게 탈출거부하고 전함과 함께 사망했음. 저당시 일본이 얼마나 골치 아프면 미국이 다 이긴 전쟁에 핵폭탄을 떨궜겠는지 생각해봐라. 이 영화는 인물간 스토리 전혀 없고 해설 없는 다큐나 마찬가지라 잘 모르는사람들에게는 그냥 박평식 말대로 총알비 내리는 비행기 게임처럼 보일수 있음. 사전 배경지식을 잘 모르고가는 사람들은 자기 보고 싶은대로만 생각 할수 있으니 미리 좀 어느정도는 알고 가길 바람 
미드웨이,10,파일럿 표정 = 자리에서 일어나고 싶은 내 표정 
미드웨이,9,전쟁씬이 너무 리얼해서 몰입감 최고입니다 정말재밌어요 강추합니다 
미드웨이,10,
미드웨이,9,백두산도 갠찮고 미드웨이또한 잼있다 진주만후 이야기라 더 재미있게 봤음 일본이 진주만후 바로 미국 본토로 갔음 미국은 없었다  장기전으로가는바람에 미국반격기회를 준게 일본의 뼈아픈실수  실화라서 더재미있다 
미드웨이,10,최고 에요 나중에 또봐야지 
미드웨이,10,폐다친사람이 멋있는역할인데 너무 거들먹거려서 별로였음. 그리고 일본장교가 의외로 멋있게나옴 미국이 이긴전쟁인데도 너무 미국짱이야!!식으로 만들지않아서 좋았음 
미드웨이,8,백두산 보다 낫다는 비교 말 자체가 미드웨이에 대한 모독이다 어따 헐리웃 영화랑 비교를 
미드웨이,6,"그냥저냥 볼만은 한 미국식 국뽕 전쟁영화.등장인물 및 히로인이 너무 많아 이름조차 외우기 힘들 지경이라 캐릭터에 대한 몰입이 안됨.주제가 되는 미드웨이에서의 전투는 어떤 전략인지 어떤 상황인지에 대한 구체적인 묘사가 안돼서 그냥 저기서 싸우는 정도구나 밖에 이해가 안됨. 에너미 앳더 게이트, 블랙 호크 다운 등의 명작 전쟁영화를 기대하신다면 실망하실듯 "
미드웨이,10,
미드웨이,10,좌빨 영화  백두산 상영관 줄이고  미드웨이 늘려라..우리나라 해방된것도 공산화 막아준것도 미국인데 은혜를  원수로 갚는 배은망덕한  대한민국 
미드웨이,9,볼만합니다!!~ 스케일크고 사운드 죽이고^^ 
미드웨이,10,오메  오줌 참느라 기겁을 했어! 
미드웨이,6,초반에는 다소 지루 하지만 후반부에는 괜찮은 영화입니다.. 
미드웨이,9,화면 더 큰데서 볼껄 그랬어요 ㅠㅠ 해전의 영상미를 더 느끼기에 너무 작은 영화관에서 봐서 아쉬운 영화였어요 전쟁영화임에도 잔인하지않으면서 액션은 충분햇어요 
미드웨이,2,완전 80년대영화같음 39년전에 만든 영화인줄 알았네요  영상미는 뭐임 
미드웨이,10,와.  손에 땀난다는게 이런건가ㅋㅋ 
미드웨이,6,액션은 좋은데 CG티가 너무 많이 나고 여러 등장인물들을 다 보여주려다보니 흐름이 계속 끊김... 
미드웨이,9,약간 지루한 부분이 있지만 재밌게 본다 
미드웨이,10,솔까 잼난다. 백두산이 왜1위인지.. 
미드웨이,10,뻔한 전개가 예상되는 스토리지만 배우들의 충성심과 전의에 가득찬 모습이 모든것을 아우르는 멋진 영화였습니다. 무조건 추천드립니다. 
미드웨이,10,
미드웨이,10,생각보다 재밌었음!! 미국느낌 물씬나는 영화임!!스케일이 남다르고 전개가 빨라서 지루하지 않음 
미드웨이,8,세계사를 잘 몰라서 지루할까 겁났는디 솔직히 스토리 진행이 친절하진 않음. 그것만 제외하면  다 괜찮았음 
미드웨이,10,이제 전쟁 영화는 미드웨이 전과후로 .... 
미드웨이,10,일본 항모 폭발할때 박수쳐따 
미드웨이,6,"일본에서는 당시 패전을 상기시키는 내용을 주제로 하여 만든 영화라 반대해왔다고 해서 봤으나 개인적으로 일본의 당시 행위에대한 비판적인 내용으로 치면 매우매우 순한맛 영화이다.심지어는 일본군을 미화시켜주는 부분도 없지 않다. 이 영화는 그냥 우린 중립인데 일본이 공격해서 미국이 이렇게 저렇게 해전을 치뤘다. 그래서 이겼고, 잘싸웠다 미국~ 그들에게 이영화를 바친다~ 딱 이런 영화이며, 전투장면의 영상미는 좋으나 당시 시대상황에 대한 사전지식이 없다면 영화는 그냥 쿵쾅쿵쾅 폭탄날리고 싸우다 끝나고 전체적인 당시의 상황은 이해하기 힘들것이다. 그나마 나오는 내용도 그냥 글로 몇자 적어주고 지나가기 때문에 그 이후 미국이 원자폭탄을 투하하여 항복을 받아 냈다거나 하는 내용은 쏙 빼고 몇년 후 일본이 항복했다... 로 영화를 마쳐버린다.결론, 영상미 만으로 보기엔 좋으나 특별한 감동이나 사이다적인 내용은 별로 없다. "
미드웨이,10,"지금까지 지상에서 하는 전투만보다가 옛날꺼지만 전투기와 항공모함의 전투를 보니 정말 새롭고 재미있었다. 지루한 러브스토리가 생략되었고 대신 가족들을 품에안고 전쟁에서 싸우는 용사들의 모습이 담겨져 있었다. 미드웨이 해전은 당시 미군의 용맹한 파일럿들이 이뤄낸 승리였고, 정보전의 승리였다. 하지만 많은 군인들이 죽는것을 보고 마음이 무거웠다. 바다는 영원히 그들을 기억할 것이다. "
미드웨이,10,연말영화중 가장 재미있는 영화 
미드웨이,10,백읍읍보다 백배 낫다^^ 
미드웨이,8,전쟁이란 참 잔혹하다....ㅠㅠ 
미드웨이,10,이게 1위여야 함영상미 스토리 연기꽤 볼만했고그 옛날 구식 비행기 철판의 무게와 단단함이 그대로 느껴지는볼만한 영화임. 
미드웨이,10,평화는 미국에 의한 것이다 ! 
미드웨이,10,"2020년 꼭 극장에서 봐야할 영화.지루할 틈없이 실화를 바탕으로 리얼하게 전개 되는 스토리.급하강씬, 항공모함이 터지는 결렬한 전투씬이 압권 "
미드웨이,10,기대안하고 봤는데 몰입감 오짐 ㅠㅠ 개꿀잼이었음!!!! 
미드웨이,7,감독 이름에 영화보러 갔다. 공짜영화이기도 하고. 스케일과 전투씬은 여전한데 그런데 그게 ... 좀 지루하더라. 
미드웨이,10,안지루함 감독의중요성 
미드웨이,10,지금 대한민국에 빨갱이 미화영화가 판쳐도 감독이 무사한 민주주의를 이룩해준 혈맹 미국의 희생이 보여지는 영화임... 이 해전 없었으면 지금의 한국도 없음. 
미드웨이,6,영화가 핵심이 분명치 않네 ? 
미드웨이,9,올해본 영화중에 가장 영화다운 영화였음 
미드웨이,10,내스타일 영화ㅋㅋㅋㅋ 
미드웨이,3,전투씬은 좋은데.. 그 외 나머지는 지루.. 
미드웨이,10,간만에 영화같은 걸 봤네 
미드웨이,10,미국의이순신 나름재밋음 
미드웨이,1,그냥그랬어오오유오융 
미드웨이,10,
미드웨이,10,
미드웨이,8,내용보다는 액션신에 치중 생각 없이 보면 눈호강 
미드웨이,10,최고의 전쟁영화..  이틀 연속봐도 몰입감 최고 진짜 미쳤다.. 
미드웨이,10,
미드웨이,1,
미드웨이,8,밀덕들을 위한 최고의 영화입니다. 급강하폭격씬 매우 리얼하고 잘만들어졌습니다. 영화 보기 전에 태평양전쟁사를 간단히 공부하고 가면 영화보는 재미가 배가됨니다. 
미드웨이,10,근래 본 최고의 영화. 
미드웨이,10,백두산 같은 ㅆㄹㄱ영화보고 언첬었는데 미드웨이 보고 소화가 되었습니다 
미드웨이,10,상영관 최소 두배는 늘려야함 
미드웨이,10,감동적입니다.미국 존경합니다. 
미드웨이,8,전통적인 전쟁 영화였다! 
미드웨이,8,미국영화화잘 안보는데(자막읽기실어서) 이건 보니까 잼밌게봤습니다 
미드웨이,10,
미드웨이,10,꼭보삼 스케일이 다르다국내 영화는 따라가지도 못한다 
미드웨이,9,산보고 답답한 마음 바다가서 풀었다 
